,Unnamed: 0,StringZ:aLund,StringZ:bLund,StringZ:rFactC,StringZ:rFactB,StringZ:aExtraSQuark,StringZ:aExtraDiquark,StringPT:sigma,StringPT:enhancedFraction,StringPT:enhancedWidth,StringFlav:ProbStoUD,StringFlav:probQQtoQ,StringFlav:probSQtoQQ,StringFlav:ProbQQ1toQQ0,TimeShower:alphaSvalue,TimeShower:pTmin,chi2
232,232,1.2271119664303145,1.8305506494348391,0.8803849520426645,0.9295129388304312,0.9290388057359116,1.920774311385004,0.4888653929896036,0.3370035573293198,8.25222969497689,1.5351960222631,3.861885156059461,6.556592752107678,7.123379477302901,0.1485454498527184,1.4628159910508578,37.49423718293177
233,233,1.469535263685496,1.7764753008702383,0.7735924046003275,0.0088240853658272,0.4349339938161403,1.2430381522924538,0.053558201273864,0.8953570997641079,4.395023562625058,3.802752916916124,6.370843790296513,2.129482125154364,1.1948563767831275,0.1457852075996038,0.7326199082447453,36.92183608891315
234,234,1.8514337738120628,1.909801688510116,0.9800941821231464,1.0862448903565332,0.4188102366693313,0.4304020586471004,0.4071169974046058,0.656505349746477,2.577042392352236,1.855513703726095,1.7292968041086345,6.375366136580665,6.30787124861313,0.2064566434854986,0.5652707882440502,47.3421700095519
235,235,0.5538267724581372,0.600538914847368,1.0140285748869744,0.8305937026730865,0.997001330450318,0.6239854560298481,0.4324356931646455,0.4128763320841154,5.974698181554628,2.673229218925214,9.550794000437126,0.1982508862716514,4.192068755405919,0.1452659443014331,0.5949878388443036,29.37803880266948
236,236,1.815932146670929,1.2957695288091262,1.4781616177356758,1.6743619625699402,0.3549097177238274,1.674140525564705,0.6260960820977088,0.3910351502331268,2.4912165296103894,4.343732616103992,4.442921797218346,4.588246093316065,6.731073688501443,0.1143076574204508,0.9554674131265212,34.42161862910181
238,238,1.1050661391106822,1.556065724372676,0.658262352979327,0.1319024945914202,1.5757598630145673,0.6110318776114623,0.9170159193949344,0.3732973580254495,8.999529022497846,0.4200893471517519,7.363354750737516,7.78357589528402,6.92340306152595,0.1268403152426357,1.2866725058813266,42.29397626282164
239,239,0.3912137864296099,0.5718931010265462,1.4985697854390656,1.8994171839772047,1.4877881152649377,1.2930780221631757,0.1060288457087139,0.2568511610677804,4.966953530052875,7.607679462323747,8.028816214955718,3.8281998951531024,7.741345834188288,0.230737699811203,0.9817918154253796,66.96807320497065
240,240,1.4175478303034226,0.6650630398168316,1.061009066771265,1.387119081136432,1.8971961881108297,0.4639262737775937,0.313711118839875,0.0660449250094591,4.523663184163759,6.471121145666329,6.786819679231883,1.8567922754720836,9.442973243781584,0.117219543161395,1.4825131134392509,37.645017981664566
242,242,1.1604946459020844,1.0008315559220395,1.9018511176675104,0.7316875284684063,1.7107030263112877,1.3733150447974352,0.8821850705940891,0.9926570370798348,9.317527652520443,6.751282400197271,6.776697010353913,3.8049227474364833,2.9585417554242244,0.1030319823783729,0.180574616626101,49.37196036345215
245,245,0.2373673329210646,1.04544070353174,0.0208069568017761,0.2932830069160044,0.0176398345473494,0.0405097075468612,0.900229627372795,0.6909817012262206,1.913976296094812,8.19009882127448,6.295251574242574,5.86157784331516,4.674682111414245,0.1400756609969725,1.1850141930829656,39.408697126021494
246,246,1.5911827624854802,0.3616618118298133,1.3986942901869528,1.786778419379649,1.7065243644405084,0.841666414271214,0.0851671963947933,0.8319717858719453,3.652331655956282,3.5835197381273867,4.311982857058816,9.187278095471122,8.40746022006617,0.1659720439824793,0.3642870590861149,55.14579642296974
247,247,0.1417584342873548,1.025747976336122,0.9760853092475416,1.0387081402794187,0.6933034161650187,1.4706241895471217,0.1556295052935912,0.6200207156240557,7.860567759328719,0.0786783511877098,6.7374706571141285,5.508005533312701,4.343846651684848,0.2453024182348322,0.3687993204969129,40.7197093775801
248,248,0.5741002851060659,0.6715098123767479,1.6392585982981809,0.6783180646883744,1.065031199384069,1.477463606133971,0.6421126038032414,0.2300905623510516,7.283079368481196,1.4241551452544388,9.161269206017138,0.6093723468464818,2.726502449788222,0.2423657307036058,0.525866201425824,50.11688625437891
254,254,0.7376871766292794,0.8495158884908252,1.2863077502354567,0.2175890605166102,1.3066454568120454,0.9672585242068152,0.7649299650513605,0.8679749468689908,7.175566861973409,1.2017993816029793,3.460424554601269,4.61313013519738,4.568473805457209,0.246663855188689,1.7717516440127212,21.24236359029494
257,257,0.0985670026309222,1.6764963590909217,0.6764136781294181,1.8493398765172464,1.985351172726719,1.070842041047708,0.6777221656016802,0.2157561927621805,7.588477674260182,3.3345809154943207,2.249061501839942,1.1180332792299663,4.198411819172765,0.1890165198890414,0.4430798255527499,40.99260389327024
260,260,0.5322361622472773,0.6114253549528614,0.6754464907156923,0.8499486323439793,1.310600393154652,1.9304005305879133,0.4263746269745763,0.4068923933514842,5.918993464343496,2.5878282306957634,7.356622214510895,9.188580554649157,8.067153890222727,0.0908243110752858,1.4757619731009222,37.20478800764598
262,262,0.3431859300730131,0.9803854987449718,1.285603276528391,0.0868860498558703,0.7090480688809626,0.718466255070797,0.2210098624134839,0.0447704863067385,6.583989143884335,2.0052899629460788,6.040820699189847,2.6726294159467057,9.542434545264102,0.1576988396571076,1.0314027782806676,36.56423490804221
264,264,0.9079161091706138,1.26905694012348,1.7569216850004037,0.6692755626034639,0.6141293388126929,0.7712446757994809,0.7894736745832532,0.924284334492086,9.245028002160907,7.419133138273369,1.4286788450580723,5.470336775877192,1.4678977733627496,0.1414928141247514,1.6898563288375863,38.31499221233289
267,267,0.0320069107800113,1.9801479929330796,0.628567494932232,1.4746336758999623,0.2174462412758153,0.0856148661777633,0.5583780168173973,0.8695436245354347,5.186991610677822,0.948379080254228,2.6602980516205923,3.750902625397428,8.280860151218045,0.0732937837451896,0.2909289982561955,31.40297493600494
269,269,0.3277989412316806,1.9565283271689144,1.1244815634227745,1.5442593718002946,1.4206109186040337,1.8722036960357455,0.1505701534930104,0.4343363716159982,8.636870615927894,9.480300403981076,2.32519170496278,4.622216859292143,1.6655826109995808,0.0881114071707078,1.75947010075304,41.40845678607349
274,274,0.7435890719630536,0.737746658334552,0.959177022585904,1.938181383936948,0.9636553475932352,0.6574846673414081,0.4524844793636134,0.3485877296383494,3.790574605804566,6.560192417944057,5.0408889129795975,2.070506167971299,8.250500581543104,0.1921837451767541,1.5015631615513962,45.522396054602574
275,275,1.1050560886438618,1.89481171099084,1.3568766810813917,1.4177055501680182,1.8385659876622344,1.5041638876064978,0.5337399326739423,0.2598123818162828,7.249481317742279,0.4447424334126015,9.486986920390091,8.503447511953343,2.752146398825558,0.2290757937741536,0.8966047418044744,41.96433953325725
276,276,0.050901777680846,1.600043662075696,0.7755938372735056,0.4676134476954883,1.710329778041609,1.1044711421833056,0.194202086984473,0.3901991857240376,8.914861609509448,4.963694132866133,2.010732802337074,6.799725958576451,2.5798670513881703,0.1434510121864576,0.9781876372419558,34.897911654560374
279,279,1.2594349638526556,1.511524800820235,1.7288633973144318,1.4984671373693454,0.9918049055437244,0.6552186665077089,0.6802323195189731,0.7741718146565213,9.130766563286087,7.091799269042984,5.402445145770967,7.017801821591648,6.098499493761471,0.2114831991908838,0.2428145885389871,11.779297161832924
281,281,0.3732536625843619,1.2705733914042523,0.1305537036190729,0.9274637328445168,1.150242465104493,1.9451734504630789,0.0301501201727273,0.5925532158420608,1.144954582315887,0.3547012060559218,1.1820032451817042,1.4393817797672193,6.407194960856518,0.1224506411980045,0.7955701769641293,27.20876154374227
286,286,0.0014869401884614,1.5853187337053396,0.9517638835974408,0.0617232770631253,0.5690588610568708,0.2331050328824115,0.8858068975015312,0.0154394768512209,8.86974762637982,8.431434053606075,3.904918541910949,8.36986582194297,8.60105723375172,0.2150439804623018,1.1958130113161165,45.81732730202916
288,288,0.4392422529540205,1.8386300900192596,1.647500696423767,0.382208206581091,1.7182157757581369,1.1667065758752706,0.284886501297043,0.8272069454092968,9.23716142753401,1.9004275189436317,4.511478768338623,5.139852277649436,1.064912876409411,0.2460166060041994,0.6904194879703307,53.12244802547208
289,289,1.9564263436450755,0.5801668718755797,1.3670620848782324,0.8485670451030558,0.342424094609316,0.2953193882564013,0.362713165515467,0.3948314577671113,7.791835570060488,9.80449623720094,5.336607554787348,2.431702012331657,0.6722413101415592,0.2484389548772285,1.324292191463183,57.85936657803386
290,290,0.3134864809245095,0.3103310114640641,0.9190819903137436,1.033846572111488,1.6795120584381718,0.8528185182113326,0.0750837717219959,0.1734489103006112,3.040153607394725,8.489202092807336,4.558107192376727,9.686200245533708,9.836563503783774,0.1711643448222262,1.856722413002975,48.795987202073555
291,291,0.1486526760592832,1.0360973272888114,1.4765938130728729,1.8740484479673671,0.0204084330875879,1.0870236118023135,0.0469609607191142,0.1876507756457959,8.97854827581571,8.216258122244607,4.363621569076531,8.653871958251907,2.830048986137169,0.2368215141091194,0.5542810551898755,60.999761532379395
292,292,0.926548968787306,1.187204111800411,0.1967048348553273,1.883103901475525,1.0174634337567503,1.3923757966584591,0.7696081463843844,0.054567444763897,5.020083043203504,4.677541359602464,8.64678905193316,9.384868958094678,9.852858358651789,0.0828157662819452,1.4842986282032733,36.92729666530843
295,295,0.9017337097934712,1.439574619258705,1.0614675450712658,1.421525641833756,0.2635411392593565,1.348127637309121,0.2724049966212621,0.0354117209745359,2.295715388238073,0.35623153203863,2.1643196839656174,3.6038494351828154,1.7599013168417266,0.1714497615378208,1.8086141145933927,22.567352556350688
299,299,1.497098882597967,1.0400528731190954,0.7699501019669384,1.768406324514585,1.7732493837386376,0.5249937761522421,0.2755128633324648,0.7887066585437812,9.67304803532561,7.900687861424609,8.288085364188374,3.216394647595937,5.982049413684724,0.1649074320581637,1.1415151030053772,42.520642005870364
301,301,1.3917327174059004,1.4622448294480408,0.1825983132040936,1.8461693296249464,1.4901234084402613,1.5906866100126875,0.4276084694970273,0.3737837260886142,8.503547336020953,6.234684606919036,2.9947468631998566,2.655187199944841,1.2903378895504014,0.1134523279428532,0.7461701125084231,37.36757598481978
303,303,0.6125642455932765,1.6432922016526703,0.915262219377658,1.828837951280741,1.632742838759813,0.0453788729055217,0.7712497882558563,0.2088112304557348,2.391514075621348,8.440572437789143,4.171526466767364,9.409912538548102,2.853580613116007,0.0720959166572124,0.6748582608891265,41.93069715466911
304,304,0.4571400430662857,0.7785620866246425,1.960248830299958,0.4087968911355881,0.4291606737304236,1.8370122149793773,0.0034655650606232,0.9705472534559948,9.8468761280633,7.043143608720013,2.4284126962072508,4.048311784758617,8.245045520223213,0.090495317911704,0.4624090223021276,42.96116978310688
307,307,1.699601422207791,0.9139537101819556,1.9897749496545696,1.1646358643589527,0.9127625414773016,0.4784947939515247,0.2611519569741626,0.1430199797916865,1.0095939794163111,2.07012436853255,7.060841581472806,4.395755651638858,1.1126445660840243,0.1805627469168473,1.375285675801608,50.57078917746466
308,308,1.971314096744904,1.8236021097368125,0.827106730942323,0.3271721962784799,1.2634095160042198,1.2033993664439664,0.0493724325691097,0.3882083753911182,6.260876945525967,9.323491531858105,3.203301108637552,2.733810293431461,3.0502536202212083,0.1027582571424049,1.5003970699048774,39.764882385133525
310,310,0.4633243712234463,1.2209900138254035,1.0431063283881918,0.5850944707662948,1.97603222291792,1.0151873660982351,0.7820258064310353,0.9787075784261948,8.719652579249253,3.919229638483077,1.708503287122245,2.750828770635537,8.465811423243075,0.2492015041365458,1.2690752942475134,46.72579037772135
314,314,0.1727002711640635,1.4570237218450768,1.3820073416037455,1.249181428510225,1.987354508423064,1.8985059575060164,0.827182963722749,0.2053155231023671,8.766408815262174,0.3878495270198134,5.191734462498027,2.3840131580386883,0.974637506346654,0.1077575261951816,1.7406549060974896,40.03285848520603
316,316,1.3215831247700962,0.9940458582284366,1.4843940777457878,0.4320309403537774,0.1434703990947361,0.8115127019930755,0.6258150850449793,0.923551104558645,8.08843293948216,1.788664974198244,8.696142553543506,7.820750695577441,6.864589414581696,0.1873687655105559,1.10447435482929,26.67259770837414
317,317,0.1046726701552271,0.2753745011001985,1.8979609474152863,0.6660622512099983,1.9442758817729855,0.7562291830447732,0.8139953228793128,0.5236557558782203,3.793016842208707,9.581216245865573,4.159007928744489,7.04064582024797,8.584681756142974,0.1615089448707278,0.1193880055323424,41.59036635683106
321,321,1.2804472386548784,1.3573041035103144,1.0651539020828569,1.463445801035196,0.8720110232225198,1.0510084765592642,0.3011054211450884,0.4787738120487955,4.763569701993108,0.6878745775963224,6.167987752391864,4.401001587120197,8.014508370204997,0.1965975541677779,1.469285079522219,40.09105529089612
324,324,1.6789464335737327,1.9266237338675576,1.459285160864158,1.7348401122707198,1.3579640728689673,0.9917777924153948,0.2446856677454915,0.1310475489662559,2.877511010294187,7.982469069248941,1.7680052096222454,7.133980759116564,5.215882407328523,0.2088101374399458,0.6733074386277474,55.32417416777224
325,325,0.1832248933663427,0.7878978543192929,0.4502060908476939,0.3579713246967739,1.0943336735422649,0.3272545705512562,0.6982690741935282,0.1557073756321495,5.862299165945982,4.291803018861553,6.915422031640828,7.232152638020213,5.868647639647544,0.102105166289466,0.6480442773037857,37.89651024401656
332,332,0.1094669506282146,0.9849878216216488,0.7743404151550641,0.2516087729617007,0.9001118312465815,1.031936684424809,0.8661789781392704,0.3713304439728149,8.727969553993972,5.154164034524302,3.31234010627361,1.3280758778639634,3.1697332036960466,0.1360710143074083,1.2112357858854748,42.58456472858033
339,339,1.1655380198642418,1.976931987832058,1.243693546406716,1.9280189697765735,1.758386673910609,0.4751556550823954,0.9813527100609324,0.4253884364151427,1.4995153754412032,3.42818788552186,6.896385229588762,9.598070730597868,6.585794427142427,0.0831392360858447,1.4202110624926867,40.63785401886203
343,343,0.7436562636874504,1.8841600488457049,0.6154586376382603,1.8591636129089784,1.0637608019219218,1.6240802021725316,0.2140692786788849,0.1193853434629108,5.962067025214738,6.755082151656914,4.964374466295669,3.2692752008633628,1.6206305949452515,0.1791690036712862,1.6926831303790373,39.39858830600765
346,346,1.9968262698124328,0.856583666326264,0.49656953764708,0.1680549112482423,1.71216867831154,1.7330689432237665,0.176997472779213,0.6532715876334645,2.9426908301703816,7.822353260580376,7.069837661273249,6.698371751118427,0.6689206274298731,0.1194032742865602,1.9467651159460635,37.45531324198245
347,347,0.7912485782243863,1.4640448784632063,1.2089291945401603,0.5285955994034173,1.6770356915935951,1.4941248840441248,0.0704823683806291,0.5227546514827646,5.77286918688169,0.4213178409691387,6.51711347552863,0.4025109304006258,5.896266960855188,0.2339949430290865,0.2034981114121176,41.887963244681096
348,348,1.3410086365087106,1.9011324133714536,1.957233173192563,1.4329688839251158,1.4630739153732322,1.0676780314259091,0.4324710168383809,0.9187491307820618,4.6773981283455335,7.402126172991337,8.173455165550843,8.602291416469608,9.820150941655507,0.2368848828088607,0.5195133670304637,52.62393513615977
